C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_21_758.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_21_758.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_21_758.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_21_828.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_21_828.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_21_828.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_21_898.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_21_898.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_21_898.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_21_966.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_21_966.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_21_966.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_037.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_037.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_037.jpg,0,1,0,30.19027
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_106.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_106.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_106.jpg,0,1,0,30.19022
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_177.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_177.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_177.jpg,0,1,0,30.19033
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_247.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_247.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_247.jpg,0,1,0,30.19033
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_316.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_316.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_316.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_388.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_388.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_388.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_459.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_459.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_459.jpg,-0.1,1,0,30.18769
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_533.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_533.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_533.jpg,-0.25,1,0,30.17482
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_601.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_601.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_601.jpg,0,1,0,30.19012
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_673.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_673.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_673.jpg,0,1,0,30.19016
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_743.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_743.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_743.jpg,0,1,0,30.19024
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_814.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_814.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_814.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_887.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_887.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_887.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_22_960.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_22_960.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_22_960.jpg,-0.15,1,0,30.18447
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_031.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_031.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_031.jpg,-0.3,1,0,30.16947
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_104.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_104.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_104.jpg,0,1,0,30.1899
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_178.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_178.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_178.jpg,0,1,0,30.19018
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_249.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_249.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_249.jpg,0,1,0,30.19023
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_322.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_322.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_322.jpg,0,1,0,30.19018
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_396.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_396.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_396.jpg,0,1,0,30.19035
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_466.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_466.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_466.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_536.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_536.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_536.jpg,0,1,0,30.19038
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_613.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_613.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_613.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_684.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_684.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_684.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_754.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_754.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_754.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_821.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_821.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_821.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_889.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_889.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_889.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_23_965.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_23_965.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_23_965.jpg,-0.1,1,0,30.18768
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_032.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_032.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_032.jpg,-0.25,1,0,30.17478
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_099.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_099.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_099.jpg,0,1,0,30.18881
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_168.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_168.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_168.jpg,0,1,0,30.18999
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_244.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_244.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_244.jpg,0,1,0,30.19022
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_311.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_311.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_311.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_386.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_386.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_386.jpg,0,1,0,30.19033
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_461.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_461.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_461.jpg,0,1,0,30.19065
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_535.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_535.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_535.jpg,0,1,0,30.19025
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_611.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_611.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_611.jpg,-0.05,1,0,30.18972
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_686.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_686.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_686.jpg,-0.25,1,0,30.17515
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_760.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_760.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_760.jpg,0,1,0,30.18883
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_834.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_834.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_834.jpg,0,1,0,30.19007
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_903.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_903.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_903.jpg,-0.15,1,0,30.186
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_24_972.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_24_972.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_24_972.jpg,-0.3,1,0,30.17136
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_049.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_049.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_049.jpg,0,1,0,30.18825
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_118.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_118.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_118.jpg,0,1,0,30.19001
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_194.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_194.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_194.jpg,0,1,0,30.19015
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_269.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_269.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_269.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_343.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_343.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_343.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_414.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_414.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_414.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_481.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_481.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_481.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_554.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_554.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_554.jpg,0,1,0,30.19019
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_626.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_626.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_626.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_693.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_693.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_693.jpg,0,1,0,30.19028
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_764.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_764.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_764.jpg,0,1,0,30.19005
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_833.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_833.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_833.jpg,0,1,0,30.19034
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_905.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_905.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_905.jpg,0,1,0,30.19025
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_25_979.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_25_979.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_25_979.jpg,0,1,0,30.19029
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_053.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_053.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_053.jpg,0,1,0,30.19032
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_127.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_127.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_127.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_198.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_198.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_198.jpg,-0.15,1,0,30.18426
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_269.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_269.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_269.jpg,-0.3,1,0,30.16927
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_338.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_338.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_338.jpg,0,1,0,30.18821
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_409.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_409.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_409.jpg,0,1,0,30.18981
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_477.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_477.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_477.jpg,0,1,0,30.19019
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_546.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_546.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_546.jpg,0,1,0,30.19025
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_616.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_616.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_616.jpg,-0.15,1,0,30.18492
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_689.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_689.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_689.jpg,0,1,0,30.18971
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_761.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_761.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_761.jpg,0,1,0,30.19021
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_832.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_832.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_832.jpg,0,1,0,30.19038
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_902.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_902.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_902.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_26_976.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_26_976.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_26_976.jpg,-0.1,1,0,30.18788
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_27_045.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_27_045.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_27_045.jpg,-0.3,1,0,30.16955
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_27_117.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_27_117.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_27_117.jpg,0,1,0,30.18989
C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\center_2018_10_16_14_21_27_185.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\left_2018_10_16_14_21_27_185.jpg,C:\Users\pyans\Desktop\Self-Driving-car-simulator\Data\IMG\right_2018_10_16_14_21_27_185.jpg,0,1,0,30.19011
